Date,Open,High,Low,Close,Adj Close,Volume
2022-05-25,44.720001220703125,44.7599983215332,43.7400016784668,44.290000915527344,41.2252197265625,136685508
2022-05-26,44.14500045776367,45.380001068115234,44.07899856567383,45.334999084472656,42.197906494140625,141324775
2022-05-27,45.060001373291016,45.54399871826172,44.70500183105469,45.23500061035156,42.10482406616211,115937021
2022-05-30,45.6349983215332,45.650001525878906,44.83000183105469,45.13999938964844,42.01639938354492,222809031
2022-05-31,45.005001068115234,45.32099914550781,44.58599853515625,44.88999938964844,41.78369903564453,210154728
2022-06-01,45.5,46.0099983215332,44.88999938964844,45.125,42.002437591552734,167384483
2022-06-06,45.14500045776367,45.834999084472656,45.069000244140625,45.595001220703125,42.43991470336914,116237977
2022-06-07,45.400001525878906,45.810001373291016,45.25600051879883,45.59000015258789,42.43526077270508,151939551
2022-06-08,45.59000015258789,46.099998474121094,45.36899948120117,45.935001373291016,42.75638961791992,233965670
2022-06-09,45.630001068115234,46.20000076293945,44.790000915527344,44.790000915527344,41.69062042236328,179885942
2022-06-10,44.52000045776367,44.900001525878906,43.375,43.70000076293945,40.67604064941406,189741358
2022-06-13,42.994998931884766,43.380001068115234,42.529998779296875,42.82500076293945,39.86159133911133,267597316
2022-06-14,42.81999969482422,44.084999084472656,42.790000915527344,43.369998931884766,40.36887741088867,207140046
2022-06-15,43.939998626708984,44.79999923706055,43.939998626708984,44.064998626708984,41.015785217285156,200365636
2022-06-16,43.875,44.14400100708008,42.154998779296875,42.2400016784668,39.317073822021484,356451945
2022-06-17,42.599998474121094,43.29800033569336,41.9630012512207,42.2599983215332,39.335689544677734,462801860
2022-06-20,42.66999816894531,44.0880012512207,42.5,43.744998931884766,40.717926025390625,178986967
2022-06-21,43.71500015258789,44.125,43.3650016784668,43.44499969482422,40.438690185546875,135749198
2022-06-22,42.80500030517578,44.42499923706055,42.7400016784668,43.84000015258789,40.80635452270508,364845777
2022-06-23,43.5,43.69499969482422,42.310001373291016,42.310001373291016,39.38222885131836,171396421
2022-06-24,42.400001525878906,43.57500076293945,42.19499969482422,43.39500045776367,40.392147064208984,154135548
2022-06-27,43.375,43.900001525878906,42.974998474121094,43.310001373291016,40.31303405761719,174288024
2022-06-28,43.47999954223633,43.9900016784668,43.42499923706055,43.435001373291016,40.42938232421875,144944851
2022-06-29,42.90999984741211,43.64500045776367,42.775001525878906,43.0099983215332,40.03378677368164,140907259
2022-06-30,42.375,42.70000076293945,41.154998779296875,42.310001373291016,39.38222885131836,202685856
2022-07-01,41.994998931884766,43.51499938964844,41.85499954223633,42.40999984741211,39.47530746459961,164077179
2022-07-04,42.60499954223633,43.1150016784668,42.560001373291016,42.665000915527344,39.71266174316406,121946765
2022-07-05,43.084999084472656,43.275001525878906,41.334999084472656,41.35499954223633,38.49331283569336,240981322
2022-07-06,42.2599983215332,42.349998474121094,41.095001220703125,41.29499816894531,38.437461853027344,236946426
2022-07-07,42.13999938964844,42.494998931884766,41.91999816894531,42.29499816894531,39.36826705932617,298265424
2022-07-08,42.29999923706055,42.41999816894531,41.400001525878906,42.20000076293945,39.279842376708984,186397848
2022-07-11,42.005001068115234,42.474998474121094,41.94499969482422,42.01499938964844,39.107643127441406,244353890
2022-07-12,41.69499969482422,42.42499923706055,41.375,42.41999816894531,39.484615325927734,286282528
2022-07-13,42.20500183105469,42.54499816894531,41.51499938964844,41.915000915527344,39.01456069946289,122084806
2022-07-14,41.779998779296875,42.14500045776367,40.96500015258789,41.02000045776367,38.181495666503906,160376313
2022-07-15,40.94499969482422,42.20500183105469,40.893001556396484,41.900001525878906,39.0005989074707,198862299
2022-07-18,42.099998474121094,42.85499954223633,42.04999923706055,42.779998779296875,39.8197021484375,133752465
2022-07-19,42.83000183105469,44.349998474121094,42.77000045776367,44.06999969482422,41.02043914794922,162523267
2022-07-20,44.380001068115234,44.45000076293945,43.06999969482422,43.45000076293945,40.44334030151367,280399425
2022-07-21,43.39500045776367,43.57500076293945,42.63999938964844,43.33000183105469,40.33164596557617,171479713
2022-07-22,43.52000045776367,43.64500045776367,42.970001220703125,43.22999954223633,40.23856735229492,105003022
2022-07-25,43.040000915527344,44.04999923706055,42.810001373291016,43.810001373291016,40.7784309387207,347369205
2022-07-26,44.224998474121094,44.2599983215332,43.29999923706055,43.529998779296875,40.51780700683594,121457791
2022-07-27,45.494998931884766,46.01499938964844,44.78300094604492,45.31999969482422,42.18394470214844,430832156
2022-07-28,46.2599983215332,46.400001525878906,44.159000396728516,44.42499923706055,41.35087203979492,146966969
2022-07-29,45.060001373291016,45.43299865722656,44.775001525878906,45.244998931884766,42.114131927490234,171585264
2022-08-01,45.32500076293945,45.895999908447266,44.915000915527344,45.05500030517578,41.937278747558594,92978858
2022-08-02,45.05500030517578,45.66699981689453,44.79800033569336,45.400001525878906,42.25840759277344,466951554
2022-08-03,45.08000183105469,46.05500030517578,44.935001373291016,45.83000183105469,42.65865707397461,279571303
2022-08-04,45.27000045776367,45.970001220703125,44.75,45.099998474121094,42.7249641418457,278450384
2022-08-05,45.05500030517578,45.24700164794922,44.34000015258789,44.90999984741211,42.54497146606445,156912354
2022-08-08,45.31999969482422,45.6349983215332,44.69499969482422,45.2400016784668,42.85759353637695,166802613
2022-08-09,45.10499954223633,45.560001373291016,44.97999954223633,44.994998931884766,42.625492095947266,101392930
2022-08-10,45.22999954223633,45.59000015258789,45.007999420166016,45.470001220703125,43.07548141479492,100816356
2022-08-11,45.81999969482422,45.89500045776367,45.301998138427734,45.60499954223633,43.203372955322266,91697725
2022-08-12,45.685001373291016,46.150001525878906,45.415000915527344,45.654998779296875,43.250736236572266,90989004
2022-08-15,45.79999923706055,45.900001525878906,45.33300018310547,45.8650016784668,43.44968032836914,85931463
2022-08-16,46.0,46.15999984741211,45.69499969482422,45.72999954223633,43.32178497314453,87539860
2022-08-17,46.345001220703125,46.345001220703125,45.625,45.78499984741211,43.3738899230957,79019125
2022-08-18,45.790000915527344,45.90999984741211,45.487998962402344,45.71500015258789,43.307579040527344,158308286
2022-08-19,45.189998626708984,45.6150016784668,44.69499969482422,44.81999969482422,42.45970916748047,171102566
2022-08-22,44.625,44.95000076293945,44.23699951171875,44.51499938964844,42.17076873779297,127196550
2022-08-23,44.45000076293945,44.94499969482422,44.1150016784668,44.369998931884766,42.03340530395508,123505002
2022-08-24,44.025001525878906,44.40999984741211,43.650001525878906,44.119998931884766,41.796573638916016,121580935
2022-08-25,44.220001220703125,44.689998626708984,43.959999084472656,44.31999969482422,41.98604202270508,109529064
2022-08-26,44.73500061035156,44.917999267578125,43.66999816894531,43.66999816894531,41.370269775390625,256994629
2022-08-30,43.29999923706055,44.83000183105469,43.29999923706055,43.75,41.44606018066406,254222677
2022-08-31,44.224998474121094,44.375,43.70500183105469,43.880001068115234,41.5692138671875,315293103
2022-09-01,43.55500030517578,43.80500030517578,42.63999938964844,42.70000076293945,40.451351165771484,161709467
2022-09-02,43.0,43.95500183105469,42.775001525878906,43.71500015258789,41.412899017333984,162211138
2022-09-05,43.0,43.654998779296875,42.724998474121094,43.45000076293945,41.1618537902832,149622550
2022-09-06,44.125,45.630001068115234,44.005001068115234,45.22999954223633,42.84811782836914,255655427
2022-09-07,44.78499984741211,45.04100036621094,44.5,44.67499923706055,42.32234573364258,361075744
2022-09-08,44.92499923706055,45.34000015258789,44.595001220703125,45.22999954223633,42.84811782836914,114521842
2022-09-09,45.22999954223633,46.18000030517578,45.130001068115234,45.97999954223633,43.55862045288086,136190480
2022-09-12,46.62300109863281,47.1349983215332,46.29999923706055,46.959999084472656,44.48701477050781,294550070
2022-09-13,47.08000183105469,47.130001068115234,46.36000061035156,46.46500015258789,44.01808166503906,166685872
2022-09-14,46.345001220703125,46.58000183105469,45.80099868774414,46.209999084472656,43.77650833129883,276837791
2022-09-15,46.45500183105469,47.89500045776367,46.3849983215332,47.619998931884766,45.11225891113281,298191736
2022-09-16,47.119998931884766,48.310001373291016,47.09299850463867,47.80500030517578,45.287513732910156,539075195
2022-09-20,48.040000915527344,49.0,48.040000915527344,49.0,46.419586181640625,465744186
2022-09-22,47.79999923706055,49.42499923706055,47.60300064086914,47.959999084472656,45.43435287475586,233704494
2022-09-23,47.70000076293945,48.334999084472656,46.08000183105469,46.224998474121094,43.79071807861328,214101887
2022-09-26,45.724998474121094,45.770999908447266,43.76499938964844,44.69900131225586,42.34508514404297,521330757
2022-09-27,44.7400016784668,45.22999954223633,43.1349983215332,43.290000915527344,41.010284423828125,414152355
2022-09-28,42.61000061035156,43.01599884033203,41.125,41.85499954223633,39.650848388671875,644489235
2022-09-29,41.97999954223633,42.23899841308594,40.439998626708984,40.71500015258789,38.570884704589844,432440428
2022-09-30,40.91999816894531,42.37900161743164,40.90999984741211,41.38999938964844,39.2103385925293,370821211
2022-10-03,41.0,42.26499938964844,40.43000030517578,41.779998779296875,39.57979965209961,453429229
2022-10-04,42.23500061035156,43.40999984741211,42.060001373291016,43.119998931884766,40.8492317199707,280583748
2022-10-05,43.26499938964844,43.7130012512207,42.34000015258789,42.85499954223633,40.59819030761719,173548316
2022-10-06,43.14500045776367,43.54999923706055,42.15999984741211,42.529998779296875,40.290306091308594,152321129
2022-10-07,42.79999923706055,43.255001068115234,42.314998626708984,42.68000030517578,40.432403564453125,244851276
2022-10-10,42.0,42.68000030517578,41.935001373291016,42.189998626708984,39.96820831298828,388395654
2022-10-11,42.0099983215332,42.01499938964844,41.314998626708984,41.494998931884766,39.309810638427734,145955871
2022-10-12,41.0,41.07600021362305,38.75,39.09000015258789,37.03145980834961,331850142
2022-10-13,38.904998779296875,41.981998443603516,38.505001068115234,41.77000045776367,39.57032775878906,295253645
2022-10-14,43.099998474121094,43.606998443603516,42.38999938964844,42.45000076293945,40.214515686035156,237548984
2022-10-17,41.90999984741211,43.244998931884766,41.569000244140625,42.66999816894531,40.42292785644531,298575085
2022-10-18,43.060001373291016,43.6150016784668,42.558998107910156,42.60499954223633,40.36135482788086,266762423
2022-10-19,40.80500030517578,41.71500015258789,40.45000076293945,40.61000061035156,38.471412658691406,264598142
2022-10-20,40.29999923706055,42.71500015258789,40.005001068115234,42.04499816894531,39.83084487915039,330100240
2022-10-21,41.84000015258789,42.1150016784668,40.928001403808594,41.3849983215332,39.20560073852539,186908554
2022-10-24,41.974998474121094,43.005001068115234,41.861000061035156,42.540000915527344,40.29977798461914,158492206
2022-10-25,42.880001068115234,43.03499984741211,41.91999816894531,42.974998474121094,40.71187210083008,114760954
2022-10-26,43.46500015258789,43.68000030517578,42.1349983215332,42.54999923706055,40.30924987792969,444133025
2022-10-27,41.2599983215332,43.18000030517578,40.8650016784668,42.779998779296875,40.527137756347656,276735104
2022-10-28,42.375,42.60900115966797,41.1150016784668,41.27000045776367,39.09666061401367,180666966
2022-10-31,41.60499954223633,42.439998626708984,41.60499954223633,42.02000045776367,39.80716323852539,167719157
2022-11-01,42.33000183105469,42.58000183105469,41.904998779296875,42.20500183105469,39.982421875,390847972
2022-11-02,42.53499984741211,42.577999114990234,41.54999923706055,41.775001525878906,39.57506561279297,134009654
2022-11-03,41.599998474121094,42.22999954223633,40.959999084472656,42.22999954223633,40.006103515625,163806074
2022-11-04,42.45500183105469,43.132999420166016,41.9900016784668,42.75,40.498722076416016,172539079
2022-11-07,42.494998931884766,43.2400016784668,42.01499938964844,42.01499938964844,39.802425384521484,208317356
2022-11-08,41.970001220703125,43.084999084472656,41.77000045776367,42.849998474121094,40.59345245361328,267421913
2022-11-09,42.80500030517578,43.15399932861328,42.2400016784668,42.564998626708984,40.32345962524414,103256571
2022-11-10,42.40999984741211,43.41999816894531,42.323001861572266,43.29999923706055,41.01975631713867,145619544
2022-11-11,43.290000915527344,43.994998931884766,43.0,43.51499938964844,41.22343444824219,179249179
2022-11-14,43.75,43.96500015258789,42.939998626708984,43.60499954223633,41.308692932128906,98066350
2022-11-15,43.60499954223633,43.82500076293945,43.279998779296875,43.71500015258789,41.412899017333984,81569717
2022-11-16,43.540000915527344,43.69499969482422,42.994998931884766,43.130001068115234,40.858707427978516,202488766
2022-11-17,43.189998626708984,44.76499938964844,42.84000015258789,44.41999816894531,42.080772399902344,217856455
2022-11-18,44.654998779296875,45.66999816894531,44.53499984741211,45.474998474121094,43.08021545410156,183817838
2022-11-21,45.58000183105469,45.86000061035156,45.29800033569336,45.51499938964844,43.118106842041016,92791927
2022-11-22,45.52000045776367,45.974998474121094,45.3849983215332,45.56999969482422,43.17021560668945,83314627
2022-11-23,45.55500030517578,45.70500183105469,45.310001373291016,45.48500061035156,43.089691162109375,69709484
2022-11-24,45.45500183105469,46.18000030517578,45.43600082397461,45.939998626708984,43.520729064941406,81675544
2022-11-25,47.35499954223633,47.35499954223633,45.79999923706055,46.310001373291016,43.87124252319336,110335789
2022-11-28,46.08000183105469,46.34000015258789,45.724998474121094,45.814998626708984,43.402313232421875,84750573
2022-11-29,45.53499984741211,46.60499954223633,45.45000076293945,46.32500076293945,43.88545227050781,159989227
2022-11-30,46.790000915527344,47.19499969482422,46.65599822998047,46.904998779296875,44.43490982055664,322356192
2022-12-01,47.17499923706055,47.292999267578125,46.125,46.125,43.695987701416016,145222762
2022-12-02,46.22999954223633,46.66999816894531,45.83000183105469,46.650001525878906,44.19334030151367,81679736
2022-12-05,46.48500061035156,46.94499969482422,46.270999908447266,46.375,43.932823181152344,123022931
2022-12-06,45.67499923706055,46.75,45.564998626708984,46.42499923706055,43.980186462402344,153067676
2022-12-07,46.095001220703125,46.599998474121094,46.06999969482422,46.23500061035156,43.800193786621094,100195784
2022-12-08,46.39500045776367,46.599998474121094,45.900001525878906,45.900001525878906,43.48283767700195,97466662
2022-12-09,46.20000076293945,46.439998626708984,45.814998626708984,46.439998626708984,43.9943962097168,90398849
2022-12-12,46.34000015258789,46.415000915527344,45.64500045776367,45.775001525878906,43.364418029785156,88878353
2022-12-13,46.13999938964844,46.779998779296875,45.845001220703125,46.369998931884766,43.92808532714844,104218283
2022-12-14,46.36000061035156,46.36000061035156,45.959999084472656,46.154998779296875,43.72440719604492,164442396
2022-12-15,46.0,46.02899932861328,45.17499923706055,45.46500015258789,43.070743560791016,92514730
2022-12-16,45.224998474121094,45.64500045776367,44.619998931884766,45.18000030517578,42.800750732421875,310458569
2022-12-19,45.20500183105469,45.3650016784668,44.90999984741211,45.0,42.63022994995117,58932758
2022-12-20,44.67499923706055,45.790000915527344,44.599998474121094,45.52000045776367,43.12284469604492,256626712
2022-12-21,45.630001068115234,46.26499938964844,45.40800094604492,46.244998931884766,43.80966567993164,68006226
2022-12-22,46.98500061035156,46.9900016784668,45.96500015258789,46.099998474121094,43.67230224609375,56008053
2022-12-23,46.21500015258789,46.34299850463867,45.849998474121094,46.029998779296875,43.605987548828125,21260125
2022-12-28,46.52000045776367,46.59199905395508,46.060001373291016,46.2400016784668,43.804931640625,163534062
2022-12-29,45.9900016784668,46.224998474121094,45.439998626708984,46.224998474121094,43.79071807861328,57363872
2022-12-30,45.94499969482422,46.16999816894531,45.40999984741211,45.40999984741211,43.018638610839844,70883064
2023-01-03,46.04999923706055,47.130001068115234,45.76499938964844,47.130001068115234,44.64806365966797,207335617
2023-01-04,47.35499954223633,47.48500061035156,46.974998474121094,47.44499969482422,44.94647216796875,151327410
2023-01-05,47.375,48.470001220703125,46.85499954223633,48.314998626708984,45.77065658569336,227269311
2023-01-06,48.404998779296875,48.4640007019043,47.83000183105469,48.005001068115234,45.47698211669922,307068898
2023-01-09,48.224998474121094,48.685001373291016,47.85499954223633,48.25,45.70907974243164,213765647
2023-01-10,47.744998931884766,48.310001373291016,47.744998931884766,48.03499984741211,45.505401611328125,101136392
2023-01-11,48.04999923706055,48.119998931884766,47.3380012512207,48.07500076293945,45.543296813964844,207144770
2023-01-12,48.150001525878906,48.84000015258789,47.790000915527344,48.75,46.1827507019043,163754936
2023-01-13,48.9900016784668,49.97999954223633,48.755001068115234,49.6150016784668,47.002197265625,176454914
2023-01-16,49.755001068115234,49.904998779296875,49.375,49.75,47.130088806152344,185729358
2023-01-17,49.900001525878906,49.90700149536133,49.31999969482422,49.5,46.893253326416016,366897570
2023-01-18,49.45500183105469,50.06999969482422,49.15999984741211,49.46500015258789,46.86009979248047,118916752
2023-01-19,48.845001220703125,49.2869987487793,48.415000915527344,48.80500030517578,46.2348518371582,142937793
2023-01-20,49.099998474121094,49.5,48.87200164794922,49.275001525878906,46.68010330200195,233192896
2023-01-23,49.529998779296875,49.810001373291016,49.29800033569336,49.810001373291016,47.18693161010742,91787188
2023-01-24,50.0,50.2599983215332,49.67300033569336,50.130001068115234,47.49007797241211,147224990
2023-01-25,50.130001068115234,51.5,49.95000076293945,50.95000076293945,48.26689529418945,174361498
2023-01-26,51.20000076293945,52.66999816894531,51.0,52.5,49.735267639160156,183069130
2023-01-27,52.77000045776367,52.86000061035156,52.41600036621094,52.59000015258789,49.82052993774414,107285597
2023-01-30,52.529998779296875,53.06999969482422,51.981998443603516,52.97999954223633,50.18999099731445,236093951
2023-01-31,52.790000915527344,52.99300003051758,52.15999984741211,52.58000183105469,49.811058044433594,262819310
2023-02-01,52.75,53.08000183105469,52.369998931884766,52.97999954223633,50.18999099731445,360728092
2023-02-02,53.04999923706055,53.77000045776367,52.790000915527344,53.4900016784668,50.673133850097656,233055500
2023-02-03,53.41999816894531,53.5,52.400001525878906,53.33000183105469,50.52156448364258,113217034
2023-02-06,53.540000915527344,53.7400016784668,52.47999954223633,52.83000183105469,50.04789352416992,189494435
2023-02-07,53.130001068115234,53.70000076293945,52.959999084472656,53.45000076293945,50.6352424621582,187980494
2023-02-08,53.72999954223633,53.970001220703125,53.22999954223633,53.650001525878906,50.824710845947266,187038913
2023-02-09,53.61000061035156,54.33000183105469,53.481998443603516,53.970001220703125,51.12785720825195,248265487
2023-02-10,53.4900016784668,54.099998474121094,53.0099983215332,53.290000915527344,50.483665466308594,225038197
2023-02-13,53.43000030517578,53.70000076293945,53.040000915527344,53.06999969482422,50.27525329589844,72370911
2023-02-14,53.119998931884766,54.040000915527344,52.999000549316406,53.790000915527344,50.95733642578125,139594661
2023-02-15,53.0,53.24399948120117,50.91899871826172,52.380001068115234,49.62158966064453,217595392
2023-02-16,52.650001525878906,53.060001373291016,52.45000076293945,52.939998626708984,50.152095794677734,88714159
2023-02-17,51.2400016784668,51.79999923706055,50.290000915527344,50.90999984741211,48.229000091552734,382886231
2023-02-20,51.09000015258789,51.939998626708984,51.02000045776367,51.540000915527344,48.82582473754883,112028222
2023-02-21,51.560001373291016,51.560001373291016,50.73500061035156,50.970001220703125,48.28583908081055,232515990
2023-02-22,50.099998474121094,51.540000915527344,49.435001373291016,51.2599983215332,48.560569763183594,256234450
2023-02-23,51.29999923706055,52.310001373291016,51.07699966430664,52.0,49.2615966796875,221996856
2023-02-24,52.0,52.15999984741211,51.5,51.65999984741211,48.93950271606445,340229657
2023-02-27,51.84000015258789,52.29999923706055,51.70000076293945,51.790000915527344,49.062660217285156,124339369
2023-02-28,51.400001525878906,52.939998626708984,51.31999969482422,52.619998931884766,49.84894943237305,301689386
2023-03-01,52.619998931884766,52.88999938964844,51.959999084472656,51.959999084472656,49.22370529174805,363460753
2023-03-02,51.79999923706055,51.869998931884766,51.02000045776367,51.34000015258789,48.636356353759766,307246676
2023-03-03,51.310001373291016,51.790000915527344,51.2400016784668,51.790000915527344,49.062660217285156,106907605
2023-03-06,51.7400016784668,51.9900016784668,51.16999816894531,51.77000045776367,49.0437126159668,112701267
2023-03-07,52.130001068115234,52.18600082397461,51.209999084472656,51.349998474121094,48.64582824707031,207997923
2023-03-08,50.880001068115234,51.880001068115234,50.7599983215332,51.599998474121094,48.88266372680664,243927689
2023-03-09,51.56999969482422,51.689998626708984,51.29600143432617,51.459999084472656,48.75003433227539,148173542
2023-03-10,49.70000076293945,50.237998962402344,48.90999984741211,49.775001525878906,47.15377426147461,255384226
2023-03-13,50.0,50.060001373291016,47.18000030517578,47.224998474121094,44.73805618286133,389541898
2023-03-14,47.435001373291016,48.76900100708008,46.53499984741211,48.23500061035156,45.69486999511719,225025720
2023-03-15,48.275001525878906,48.58000183105469,45.573001861572266,46.01499938964844,43.59177780151367,259713819
2023-03-16,46.849998474121094,47.915000915527344,46.744998931884766,47.46500015258789,44.96541976928711,323320146
2023-03-17,47.814998626708984,48.702999114990234,45.79999923706055,46.25,43.81440353393555,587411174
2023-03-20,44.810001373291016,46.72999954223633,43.65800094604492,46.10499954223633,43.677040100097656,275273771
2023-03-21,46.64500045776367,48.69499969482422,46.64500045776367,48.15999984741211,45.62382125854492,185822724
2023-03-22,47.81999969482422,49.040000915527344,47.70000076293945,47.76499938964844,45.2496223449707,220510728
2023-03-23,47.61000061035156,48.119998931884766,46.849998474121094,46.849998474121094,44.382808685302734,238689623
2023-03-24,46.45000076293945,46.60499954223633,44.900001525878906,45.71500015258789,43.307579040527344,256017626
2023-03-27,46.36000061035156,46.79999923706055,45.845001220703125,46.31999969482422,43.880714416503906,154546828
2023-03-28,46.95500183105469,47.189998626708984,46.084999084472656,46.400001525878906,43.95650863647461,238545475
2023-03-29,46.334999084472656,47.18000030517578,46.334999084472656,47.125,44.64332580566406,94511578
2023-03-30,47.45000076293945,48.095001220703125,47.2400016784668,47.77000045776367,45.25436019897461,250162359
2023-03-31,47.70000076293945,48.1349983215332,47.41299819946289,47.67499923706055,45.16436004638672,151161530
2023-04-03,48.119998931884766,48.834999084472656,46.78799819946289,48.23500061035156,45.69486999511719,134199094
2023-04-04,48.3849983215332,48.83000183105469,48.03499984741211,48.10499954223633,45.57171630859375,186226167
2023-04-05,48.30500030517578,48.96500015258789,48.025001525878906,48.43000030517578,45.87960433959961,122312644
2023-04-06,48.369998931884766,49.303001403808594,48.305999755859375,49.02000045776367,46.438533782958984,143126790
2023-04-11,48.90999984741211,49.90299987792969,48.90999984741211,49.43000030517578,46.826942443847656,189565733
2023-04-12,49.57500076293945,50.29999923706055,49.474998474121094,49.880001068115234,47.25324249267578,251841134
2023-04-13,48.279998779296875,48.79999923706055,48.025001525878906,48.505001068115234,47.47345733642578,163910295
2023-04-14,48.345001220703125,49.189998626708984,48.220001220703125,48.935001373291016,47.89431381225586,154711084
2023-04-17,49.20500183105469,49.33000183105469,48.24100112915039,48.45000076293945,47.41962814331055,152695130
2023-04-18,48.79499816894531,49.244998931884766,48.69499969482422,48.82500076293945,47.786651611328125,100322887
2023-04-19,48.78499984741211,49.380001068115234,48.720001220703125,49.255001068115234,48.2075080871582,100329243
2023-04-20,49.56999969482422,49.834999084472656,48.834999084472656,49.005001068115234,47.96282196044922,132038364
2023-04-21,49.54999923706055,49.595001220703125,48.6349983215332,48.86000061035156,47.82090759277344,111401952
2023-04-24,48.70500183105469,49.3650016784668,48.599998474121094,48.90999984741211,47.869842529296875,145956656
2023-04-25,48.599998474121094,48.7239990234375,47.845001220703125,48.22999954223633,47.20430374145508,181788757
2023-04-26,48.310001373291016,48.685001373291016,47.67300033569336,48.599998474121094,47.56643295288086,134294890
2023-04-27,48.63999938964844,49.266998291015625,48.51499938964844,48.81999969482422,47.78175735473633,111447928
2023-04-28,48.560001373291016,48.61600112915039,47.244998931884766,48.20000076293945,47.17494201660156,227729312
2023-05-02,48.0,48.755001068115234,47.68000030517578,47.68000030517578,46.66600036621094,227428509
2023-05-03,47.599998474121094,48.05500030517578,45.29999923706055,45.97999954223633,45.00215530395508,359768316
2023-05-04,45.904998779296875,46.36000061035156,45.04999923706055,45.35499954223633,44.390445709228516,199743764
2023-05-05,45.59000015258789,46.3650016784668,45.5099983215332,45.810001373291016,44.83576965332031,177734509
2023-05-09,45.779998779296875,46.41999816894531,45.612998962402344,46.130001068115234,45.148963928222656,438134925
2023-05-10,46.529998779296875,46.84000015258789,45.900001525878906,46.16999816894531,45.1881103515625,144013742
2023-05-11,46.150001525878906,46.53499984741211,45.334999084472656,45.875,44.89938735961914,183347019
2023-05-12,46.040000915527344,46.29499816894531,45.560001373291016,45.560001373291016,44.591087341308594,236333824
2023-05-15,45.915000915527344,46.27000045776367,45.61000061035156,46.27000045776367,45.285987854003906,288425062
2023-05-16,46.119998931884766,46.375,45.70000076293945,45.70000076293945,44.728111267089844,236238207
2023-05-17,45.5,46.29499816894531,45.1349983215332,46.29499816894531,45.310455322265625,267678810
2023-05-18,46.849998474121094,46.98500061035156,46.3849983215332,46.5099983215332,45.52088165283203,152617500
2023-05-19,46.65999984741211,46.92100143432617,46.44499969482422,46.720001220703125,45.726417541503906,143678822
2023-05-22,46.775001525878906,47.025001525878906,46.619998931884766,46.939998626708984,45.94173812866211,383664314
2023-05-23,47.15999984741211,47.59000015258789,46.8849983215332,47.59000015258789,46.57791519165039,162101962
2023-05-24,47.21500015258789,47.459999084472656,46.599998474121094,46.76499938964844,45.77045822143555,382800439
2023-05-25,46.439998626708984,47.18000030517578,45.83000183105469,45.83000183105469,44.8553466796875,268083564
2023-05-26,46.0,46.095001220703125,45.30500030517578,45.505001068115234,44.53725814819336,261876412
2023-05-30,45.21500015258789,46.02000045776367,44.935001373291016,45.21500015258789,44.253421783447266,324448861
2023-05-31,45.07500076293945,45.38600158691406,44.16999816894531,44.16999816894531,43.23064422607422,409055760
2023-06-01,44.4900016784668,45.5,44.0359992980957,44.665000915527344,43.71512222290039,411702007
2023-06-02,44.779998779296875,45.50199890136719,44.68000030517578,45.44499969482422,44.47853088378906,120367137
2023-06-05,45.76499938964844,45.869998931884766,44.529998779296875,44.72999954223633,43.77873611450195,121146438
2023-06-06,44.564998626708984,45.44499969482422,44.150001525878906,45.17499923706055,44.214271545410156,302399488
2023-06-07,45.400001525878906,45.790000915527344,45.112998962402344,45.5099983215332,44.54214859008789,149262992
2023-06-08,45.72999954223633,45.96500015258789,45.26499938964844,45.33000183105469,44.3659782409668,94021170
2023-06-09,45.5,45.775001525878906,45.189998626708984,45.26499938964844,44.30236053466797,97731521
2023-06-12,45.404998779296875,45.564998626708984,44.974998474121094,44.974998474121094,44.018524169921875,122260019
2023-06-13,45.05500030517578,45.400001525878906,44.755001068115234,45.29499816894531,44.331722259521484,276655969
2023-06-14,45.35499954223633,45.375,45.0099983215332,45.28499984741211,44.32193374633789,173033551
2023-06-15,45.23500061035156,45.23500061035156,44.779998779296875,44.95500183105469,43.99895477294922,173716601
2023-06-16,45.11000061035156,45.18199920654297,44.7599983215332,45.04499816894531,44.0870361328125,413600501
2023-06-19,44.8650016784668,45.13999938964844,44.84000015258789,45.040000915527344,44.08214569091797,457173034
2023-06-20,45.0,45.165000915527344,44.7599983215332,44.814998626708984,43.8619270324707,143254729
2023-06-21,43.82500076293945,44.48500061035156,43.422000885009766,43.744998931884766,42.8146858215332,216406659
2023-06-22,43.279998779296875,43.560001373291016,42.90999984741211,42.90999984741211,41.99744415283203,241900678
2023-06-23,42.654998779296875,42.7599983215332,42.17300033569336,42.31999969482422,41.41999053955078,190268748
2023-06-26,42.029998779296875,42.189998626708984,41.2400016784668,41.959999084472656,41.06764602661133,307235863
2023-06-27,42.04999923706055,42.69499969482422,42.040000915527344,42.5,41.596160888671875,175392127
2023-06-28,42.55500030517578,42.79999923706055,42.275001525878906,42.650001525878906,41.74297332763672,139013995
2023-06-29,42.650001525878906,43.0,42.5,42.77000045776367,41.86042022705078,153320601
2023-06-30,43.209999084472656,44.10499954223633,42.93000030517578,43.59000015258789,42.66298294067383,198448419
2023-07-03,43.915000915527344,44.369998931884766,43.875,44.224998474121094,43.28447723388672,90072762
2023-07-04,44.32500076293945,44.435001373291016,43.880001068115234,43.880001068115234,42.946815490722656,167430547
2023-07-05,43.70000076293945,44.26499938964844,43.52000045776367,43.83000183105469,42.89788055419922,191321250
2023-07-06,43.349998474121094,44.0099983215332,43.02899932861328,43.29999923706055,42.379150390625,218259259
