Date,Open,High,Low,Close,Adj Close,Volume
2022-08-11,548.7999877929688,550.7000122070312,545.5999755859375,548.9000244140625,500.06683349609375,8667223
2022-08-12,550.5999755859375,554.7000122070312,548.4000244140625,550.5,501.5244445800781,10238401
2022-08-15,552.2999877929688,553.0,544.0,547.0,498.3358154296875,14941594
2022-08-16,546.7999877929688,553.2000122070312,546.7999877929688,549.7999877929688,500.8867492675781,15918386
2022-08-17,550.5,552.2999877929688,541.7000122070312,545.0999755859375,496.6048889160156,13002272
2022-08-18,536.0,543.0999755859375,531.7979736328125,540.7000122070312,499.8237609863281,35124765
2022-08-19,539.0,540.7000122070312,534.7999877929688,536.7999877929688,496.21856689453125,32406970
2022-08-22,535.0999755859375,539.5,532.5999755859375,538.2000122070312,497.5127258300781,23996058
2022-08-23,533.5999755859375,534.0999755859375,528.2000122070312,531.2999877929688,491.1343688964844,16359493
2022-08-24,529.5999755859375,531.0,518.2000122070312,521.2000122070312,481.79791259765625,21197546
2022-08-25,526.4000244140625,528.9000244140625,520.0,522.5,482.9996643066406,10572577
2022-08-26,528.7000122070312,531.5999755859375,522.2999877929688,523.0,483.4618225097656,34962657
2022-08-30,526.2000122070312,538.2109985351562,523.9000244140625,529.5,489.470458984375,19503771
2022-08-31,534.0,534.02001953125,526.0999755859375,528.7999877929688,488.8233337402344,44929787
2022-09-01,527.9000244140625,530.9000244140625,518.4000244140625,520.7999877929688,481.4281311035156,19962553
2022-09-02,527.5999755859375,535.2999877929688,524.7000122070312,534.9000244140625,494.4621887207031,21503657
2022-09-05,530.5999755859375,536.7999877929688,527.7999877929688,536.7999877929688,496.21856689453125,18525092
2022-09-06,535.2999877929688,539.0999755859375,528.5,533.7000122070312,493.3529357910156,19060401
2022-09-07,530.0,531.2999877929688,518.7999877929688,523.0,483.4618225097656,30639882
2022-09-08,525.7000122070312,529.2999877929688,520.7000122070312,525.5,485.7727966308594,18174238
2022-09-09,526.2000122070312,530.2000122070312,524.2999877929688,525.0,485.3106384277344,20565779
2022-09-12,532.7999877929688,539.0999755859375,526.8079833984375,536.0,495.47906494140625,31988724
2022-09-13,535.2999877929688,535.4000244140625,527.4000244140625,529.5999755859375,489.5628356933594,17040989
2022-09-14,528.0999755859375,529.5999755859375,517.2000122070312,518.9000244140625,479.67181396484375,22921832
2022-09-15,523.7999877929688,531.5999755859375,521.7999877929688,529.7000122070312,489.6553039550781,21711834
2022-09-16,530.9000244140625,537.0,527.2999877929688,529.5999755859375,489.5628356933594,53237791
2022-09-20,537.5999755859375,541.0,530.2000122070312,534.0999755859375,493.7226257324219,31180004
2022-09-21,537.0,537.0,518.9000244140625,524.9000244140625,485.21820068359375,60407934
2022-09-22,519.7000122070312,523.7000122070312,512.9329833984375,515.0,476.0666198730469,23443275
2022-09-23,519.2999877929688,522.0,505.5,510.0,471.4446105957031,35204699
2022-09-26,501.29998779296875,506.07598876953125,492.0,499.6000061035156,461.83087158203125,32819024
2022-09-27,502.0,504.1000061035156,495.3500061035156,495.70001220703125,458.2256774902344,43346266
2022-09-28,484.0,485.1499938964844,469.54998779296875,483.45001220703125,446.90179443359375,40585129
2022-09-29,476.6000061035156,479.5,461.95001220703125,467.0,431.6954040527344,33273984
2022-09-30,468.5,483.63299560546875,465.0,467.29998779296875,431.9726867675781,35679383
2022-10-03,462.3999938964844,463.1499938964844,453.5,461.3999938964844,426.5187072753906,22714763
2022-10-04,462.25,484.30999755859375,461.3999938964844,481.95001220703125,445.5151672363281,50766235
2022-10-05,477.0,478.54998779296875,465.1499938964844,472.3999938964844,436.6871337890625,41395079
2022-10-06,474.0,478.45001220703125,468.3999938964844,471.29998779296875,435.6702880859375,41892928
2022-10-07,470.0,473.3500061035156,463.8999938964844,467.0,431.6954040527344,18751759
2022-10-10,463.04998779296875,467.70001220703125,461.6499938964844,462.75,427.76666259765625,25125380
2022-10-11,461.20001220703125,462.1499938964844,452.8500061035156,454.5,420.1403503417969,22331842
2022-10-12,453.0,453.8999938964844,443.6340026855469,449.04998779296875,415.10235595703125,28862427
2022-10-13,448.1499938964844,461.79998779296875,442.3500061035156,459.25,424.53125,30719721
2022-10-14,460.0,465.1499938964844,456.25,458.79998779296875,424.11529541015625,41288892
2022-10-17,464.0,475.20001220703125,462.45001220703125,471.25,435.6240539550781,35260400
2022-10-18,472.1499938964844,476.45001220703125,464.6499938964844,465.75,430.53985595703125,25040138
2022-10-19,469.0,477.75,466.6499938964844,474.0,438.1661682128906,24410156
2022-10-20,473.25,477.70001220703125,470.79998779296875,472.8999938964844,437.14935302734375,26091880
2022-10-21,474.75,478.29998779296875,467.8999938964844,477.8500061035156,441.7251281738281,21917926
2022-10-24,471.0,477.6000061035156,468.25,475.1000061035156,439.18304443359375,25541061
2022-10-25,460.29998779296875,460.3789978027344,436.20001220703125,442.6499938964844,409.1861877441406,51977901
2022-10-26,449.3500061035156,449.75,434.70001220703125,443.95001220703125,410.387939453125,80604898
2022-10-27,446.1499938964844,452.1499938964844,442.5,450.1499938964844,416.1191711425781,20824542
2022-10-28,445.45001220703125,446.04998779296875,439.6499938964844,442.20001220703125,408.7702331542969,19656016
2022-10-31,443.29998779296875,453.0,442.45001220703125,447.29998779296875,413.4846496582031,29847740
2022-11-01,453.6000061035156,459.6000061035156,452.8500061035156,458.54998779296875,423.8841857910156,34411390
2022-11-02,460.0,460.95001220703125,450.29998779296875,456.79998779296875,422.2664794921875,15752022
2022-11-03,454.3999938964844,463.1499938964844,452.95001220703125,463.1499938964844,428.1364440917969,18286802
2022-11-04,471.6499938964844,495.42498779296875,468.54998779296875,490.0,452.95660400390625,46287338
2022-11-07,486.5,491.3999938964844,476.1000061035156,479.3999938964844,443.1579284667969,27647071
2022-11-08,478.45001220703125,482.1499938964844,475.84100341796875,478.6499938964844,442.46466064453125,12175981
2022-11-09,477.1499938964844,478.3500061035156,472.8500061035156,476.70001220703125,440.662109375,10679605
2022-11-10,475.5,479.04998779296875,468.95001220703125,474.1499938964844,438.3048400878906,20113839
2022-11-11,472.25,476.6000061035156,469.6499938964844,470.20001220703125,434.6534729003906,23946629
2022-11-14,472.75,483.0,471.29998779296875,480.29998779296875,443.9898681640625,18085476
2022-11-15,482.5,483.8999938964844,475.95001220703125,480.0,443.71258544921875,19489207
2022-11-16,478.1000061035156,479.8999938964844,473.95001220703125,475.5,439.5527648925781,16851839
2022-11-17,476.8999938964844,481.3999938964844,471.29998779296875,481.20001220703125,444.8218688964844,14773800
2022-11-18,474.75,484.45001220703125,474.1000061035156,478.8999938964844,442.69573974609375,34581612
2022-11-21,479.54998779296875,486.0,478.1000061035156,483.5,446.947998046875,30785977
2022-11-22,484.25,489.5,483.54998779296875,486.8500061035156,450.0447082519531,11529697
2022-11-23,486.95001220703125,491.45001220703125,484.70001220703125,489.20001220703125,452.2170715332031,15876477
2022-11-24,489.54998779296875,492.9800109863281,487.5249938964844,489.5,452.494384765625,10402601
2022-11-25,487.79998779296875,491.95001220703125,487.79998779296875,491.95001220703125,454.7591857910156,23394528
2022-11-28,481.3999938964844,490.3999938964844,481.20001220703125,488.6000061035156,451.6624450683594,44234698
2022-11-29,490.6499938964844,515.4000244140625,490.29998779296875,510.29998779296875,471.721923828125,37036353
2022-11-30,507.29998779296875,511.8999938964844,504.5,509.70001220703125,471.1673278808594,46323161
2022-12-01,501.0,506.70001220703125,497.3500061035156,497.8999938964844,460.2593688964844,22994441
2022-12-02,492.95001220703125,499.1499938964844,488.29998779296875,498.5,460.8139953613281,25331250
2022-12-05,497.0,502.79998779296875,494.3999938964844,500.0,462.20062255859375,38359432
2022-12-06,496.70001220703125,503.0,496.0,498.6499938964844,460.9526672363281,20112726
2022-12-07,495.5,498.29998779296875,491.8500061035156,493.8500061035156,456.5155334472656,36138248
2022-12-08,494.6000061035156,498.9989929199219,493.5,495.29998779296875,457.85589599609375,14697498
2022-12-09,495.8999938964844,498.3500061035156,493.6000061035156,496.20001220703125,458.6878662109375,15633060
2022-12-12,499.6000061035156,499.95001220703125,493.1000061035156,496.3500061035156,458.8265380859375,16666852
2022-12-13,498.20001220703125,508.0,497.70001220703125,500.1000061035156,462.2930603027344,21965456
2022-12-14,500.0,502.79998779296875,496.6499938964844,497.70001220703125,460.0744934082031,43951829
2022-12-15,492.5,493.79998779296875,487.6499938964844,492.6499938964844,455.40625,18123848
2022-12-16,493.0,496.29998779296875,481.0,492.25,455.0364685058594,50367136
2022-12-19,493.8500061035156,496.8500061035156,492.1499938964844,495.75,458.27191162109375,10334574
2022-12-20,495.5,503.8999938964844,494.70001220703125,502.79998779296875,464.7889404296875,35020690
2022-12-21,501.79998779296875,511.8999938964844,501.3999938964844,511.29998779296875,472.6463317871094,15859353
2022-12-22,512.7000122070312,516.0999755859375,510.6000061035156,512.2999877929688,473.57073974609375,26334928
2022-12-23,511.3999938964844,513.2999877929688,508.8999938964844,510.29998779296875,471.721923828125,19354109
2022-12-28,515.2999877929688,520.7000122070312,510.70001220703125,518.0,478.83984375,24836592
2022-12-29,516.9000244140625,520.1500244140625,514.4000244140625,518.7999877929688,479.579345703125,8053077
2022-12-30,516.9000244140625,519.2000122070312,515.5999755859375,515.7000122070312,476.7137145996094,8437810
2023-01-03,518.0999755859375,531.7000122070312,515.7000122070312,529.9000244140625,489.8402404785156,33285725
2023-01-04,535.0999755859375,544.7999877929688,532.5,543.5,502.4120178222656,21604090
2023-01-05,548.0,568.4000244140625,545.3989868164062,565.2999877929688,522.56396484375,36654670
2023-01-06,566.0,569.8499755859375,559.5999755859375,568.5999755859375,525.6145629882812,31225164
2023-01-09,564.5,566.7999877929688,561.5999755859375,563.2000122070312,520.6228637695312,23530081
2023-01-10,561.9000244140625,566.4000244140625,559.7440185546875,564.0999755859375,521.4547119140625,15239244
2023-01-11,566.5,573.0,565.2000122070312,569.5999755859375,526.5389404296875,51986581
2023-01-12,572.2999877929688,585.6500244140625,571.2000122070312,581.7999877929688,537.816650390625,27880378
2023-01-13,585.0,594.5999755859375,584.2000122070312,591.2000122070312,546.5060424804688,72127539
2023-01-16,593.4000244140625,598.0,592.0689697265625,596.0999755859375,551.0355834960938,18356071
2023-01-17,595.0999755859375,596.7000122070312,589.0999755859375,591.2000122070312,546.5060424804688,46847974
2023-01-18,589.2000122070312,593.2999877929688,586.9000244140625,590.7000122070312,546.0437622070312,41081237
2023-01-19,587.0,588.5999755859375,578.7000122070312,585.5,541.2369384765625,28885831
2023-01-20,589.0,593.0999755859375,587.0999755859375,592.5999755859375,547.8001708984375,22978407
2023-01-23,593.0,595.5,592.0999755859375,592.0999755859375,547.3379516601562,13977254
2023-01-24,594.2000122070312,597.5,589.364990234375,594.7999877929688,549.8338012695312,14234046
2023-01-25,596.2999877929688,599.5,594.2000122070312,598.5,553.254150390625,28558123
2023-01-26,598.0999755859375,603.9000244140625,596.5,603.9000244140625,558.2459106445312,44789252
2023-01-27,601.0,603.5999755859375,596.5,600.5,555.1029663085938,24753721
2023-01-30,597.9000244140625,602.5999755859375,592.0999755859375,602.0,556.489501953125,53950303
2023-01-31,598.0,599.9000244140625,591.7999877929688,596.4000244140625,551.3129272460938,31284255
2023-02-01,592.0,601.2999877929688,590.7000122070312,601.2999877929688,555.8424682617188,27200209
2023-02-02,594.9000244140625,596.0499877929688,587.7999877929688,591.0,546.3211059570312,32064061
2023-02-03,584.7999877929688,599.0999755859375,584.2000122070312,596.7000122070312,551.5902099609375,31727455
2023-02-06,598.0999755859375,599.0,591.5999755859375,596.0,550.9431762695312,14693528
2023-02-07,602.5999755859375,606.2999877929688,600.9000244140625,605.0,559.2626953125,23450768
2023-02-08,608.9000244140625,612.9000244140625,604.2000122070312,612.4000244140625,566.1033325195312,38881905
2023-02-09,611.0,620.5,610.0,615.7999877929688,569.2462158203125,50067355
2023-02-10,611.5,613.5999755859375,608.2000122070312,610.5999755859375,564.4393920898438,44206705
2023-02-13,610.5999755859375,615.2000122070312,610.2999877929688,613.7000122070312,567.3049926757812,17575858
2023-02-14,611.2000122070312,611.7999877929688,605.2999877929688,609.2000122070312,563.1452026367188,23568066
2023-02-15,604.0,614.0,601.9000244140625,612.2999877929688,566.0108032226562,28899482
2023-02-16,614.7999877929688,621.0,612.7999877929688,618.4000244140625,571.6497192382812,22110105
2023-02-17,619.5,623.7000122070312,614.0,621.0999755859375,574.1455688476562,49880459
2023-02-20,622.0999755859375,626.4000244140625,619.7999877929688,620.7000122070312,573.77587890625,28987969
2023-02-21,609.5,653.7999877929688,607.9000244140625,647.5,598.5498046875,90988771
2023-02-22,639.5,642.0,631.6500244140625,636.0999755859375,588.0115966796875,61497084
2023-02-23,630.0,632.0,622.5999755859375,630.0999755859375,582.4652099609375,20973923
2023-02-24,630.2999877929688,637.0999755859375,630.2999877929688,635.7000122070312,587.641845703125,26410291
2023-02-27,630.4000244140625,635.9000244140625,628.7999877929688,631.7999877929688,584.0366821289062,59154081
2023-02-28,628.2999877929688,639.7999877929688,627.7999877929688,635.5999755859375,587.5493774414062,35947658
2023-03-01,636.0,641.2999877929688,633.0999755859375,640.2999877929688,591.8941040039062,79309751
2023-03-02,621.4000244140625,626.5,611.4000244140625,619.0,589.2659301757812,20312797
2023-03-03,617.0,621.2000122070312,613.5999755859375,618.2999877929688,588.5994873046875,19436809
2023-03-06,616.5,618.5999755859375,611.9000244140625,617.7999877929688,588.12353515625,32648244
2023-03-07,618.7000122070312,626.0999755859375,617.5,624.2999877929688,594.3113403320312,68429480
2023-03-08,622.5,635.0,621.9000244140625,630.7000122070312,600.4039306640625,74246652
2023-03-09,629.9000244140625,630.0,621.0999755859375,621.0999755859375,591.2650146484375,39594179
2023-03-10,600.5,601.4990234375,582.0,592.5999755859375,564.134033203125,52951644
2023-03-13,595.2000122070312,595.5,563.0999755859375,568.0999755859375,540.8109130859375,60769749
2023-03-14,562.5,579.7999877929688,556.2999877929688,577.0,549.2833862304688,41114192
2023-03-15,579.5,581.7340087890625,542.7000122070312,548.4000244140625,522.0572509765625,44631420
2023-03-16,565.2000122070312,571.9000244140625,549.2999877929688,558.0999755859375,531.2911987304688,41625099
2023-03-17,562.7000122070312,565.9000244140625,537.0,542.0999755859375,516.059814453125,83900837
2023-03-20,526.7999877929688,544.5999755859375,512.2999877929688,541.7000122070312,515.6790771484375,66105483
2023-03-21,541.0,559.0999755859375,539.0,554.0,527.3882446289062,40361589
2023-03-22,556.0,573.7999877929688,553.5999755859375,564.5999755859375,537.47900390625,49464196
2023-03-23,556.5,558.0999755859375,545.0,548.2000122070312,521.8668212890625,121122873
2023-03-24,545.4000244140625,545.4000244140625,521.9000244140625,534.0,508.3489074707031,29131272
2023-03-27,542.0,544.7000122070312,533.2999877929688,541.0999755859375,515.1078491210938,18380201
2023-03-28,546.0,549.5,536.2999877929688,541.0999755859375,515.1078491210938,21067542
2023-03-29,543.7999877929688,554.8499755859375,543.5050048828125,554.0,527.3882446289062,21411453
2023-03-30,554.0,558.2000122070312,551.0999755859375,555.2999877929688,528.625732421875,12376544
2023-03-31,549.2999877929688,556.0999755859375,547.0,549.7000122070312,523.2947998046875,32527045
2023-04-03,554.4000244140625,564.5,553.5999755859375,556.4000244140625,529.6729736328125,31929737
2023-04-04,562.0,563.2999877929688,551.2000122070312,551.2000122070312,524.7227172851562,21871508
2023-04-05,554.9000244140625,557.2999877929688,550.4000244140625,554.2000122070312,527.5786743164062,12482936
2023-04-06,552.5,563.2000122070312,550.9000244140625,562.9000244140625,535.8607177734375,12780940
2023-04-11,563.2999877929688,564.4000244140625,558.2999877929688,562.4000244140625,535.384765625,27308177
2023-04-12,560.2000122070312,567.7000122070312,558.7999877929688,561.5999755859375,534.6231079101562,18444217
2023-04-13,559.9000244140625,567.2999877929688,559.9000244140625,567.2999877929688,540.04931640625,31193339
2023-04-14,567.9000244140625,587.4000244140625,563.2999877929688,584.2999877929688,556.2327270507812,46918588
2023-04-17,588.0999755859375,589.0999755859375,573.7000122070312,578.0999755859375,550.33056640625,17022897
2023-04-18,576.7999877929688,581.7000122070312,573.7000122070312,574.5999755859375,546.9986572265625,21150937
2023-04-19,574.0999755859375,575.2000122070312,570.0,573.4000244140625,545.8563842773438,16476041
2023-04-20,577.7999877929688,581.5999755859375,571.2000122070312,575.0999755859375,547.4746704101562,18149031
2023-04-21,577.9000244140625,579.2999877929688,568.0999755859375,573.7000122070312,546.1419677734375,16475926
2023-04-24,569.9000244140625,577.6500244140625,568.2999877929688,573.2999877929688,545.7611694335938,28074221
2023-04-25,567.7999877929688,569.4000244140625,562.7000122070312,566.2999877929688,539.0973510742188,19470392
2023-04-26,568.0,575.698974609375,563.7999877929688,571.7000122070312,544.2379760742188,21487013
2023-04-27,574.0,579.2999877929688,560.5999755859375,575.4000244140625,547.7603149414062,24614220
2023-04-28,578.4000244140625,578.5999755859375,565.0999755859375,573.7999877929688,546.2371215820312,26012411
2023-05-02,592.5,610.7000122070312,591.0419921875,593.9000244140625,565.37158203125,111897000
2023-05-03,598.7999877929688,601.7999877929688,591.7000122070312,593.2000122070312,564.7052612304688,23152226
2023-05-04,596.2000122070312,596.7999877929688,583.4000244140625,584.0,555.9471435546875,39625040
2023-05-05,588.0,600.5,586.5,599.7999877929688,570.9881591796875,20223115
2023-05-09,600.0999755859375,602.9000244140625,596.0999755859375,599.2999877929688,570.5121459960938,35837955
2023-05-10,603.4000244140625,606.5999755859375,599.2000122070312,601.0999755859375,572.2257080078125,16305805
2023-05-11,594.5,600.0,587.0999755859375,593.5999755859375,574.6458740234375,25625911
2023-05-12,595.4000244140625,603.0,595.4000244140625,599.7000122070312,580.5511474609375,20777766
2023-05-15,605.5,611.0999755859375,603.7000122070312,611.0,591.4903564453125,14779925
2023-05-16,608.2999877929688,611.4000244140625,605.2000122070312,605.7000122070312,586.359619140625,107198858
2023-05-17,603.9000244140625,606.2000122070312,601.2999877929688,603.0,583.7457885742188,16724626
2023-05-18,607.5,616.3900146484375,606.4019775390625,612.9000244140625,593.3296508789062,16947147
2023-05-19,614.5999755859375,616.7000122070312,610.7000122070312,610.7999877929688,591.2967529296875,17244865
2023-05-22,613.5999755859375,620.4000244140625,613.5999755859375,617.2000122070312,597.4923706054688,68467439
2023-05-23,614.4000244140625,618.5999755859375,612.5,617.7999877929688,598.0731811523438,18108144
2023-05-24,610.4000244140625,610.7999877929688,596.5,600.2000122070312,581.0352172851562,23383150
2023-05-25,600.5,610.2999877929688,598.2999877929688,606.4000244140625,587.0372314453125,17076530
2023-05-26,609.2999877929688,613.4000244140625,600.4000244140625,610.7999877929688,591.2967529296875,19691875
2023-05-30,608.0999755859375,609.0,598.0,600.0999755859375,580.9384155273438,30198951
2023-05-31,594.7000122070312,597.4000244140625,589.5999755859375,590.5,571.6448974609375,45815294
2023-06-01,589.2999877929688,597.9500122070312,587.4000244140625,593.7999877929688,574.8395385742188,43366626
2023-06-02,595.7999877929688,603.9000244140625,593.7000122070312,602.7000122070312,583.4553833007812,25970681
2023-06-05,610.0,612.0999755859375,602.5999755859375,606.0999755859375,586.7467651367188,13828961
2023-06-06,604.5,611.7999877929688,601.7999877929688,610.7999877929688,591.2967529296875,15984257
2023-06-07,612.5,617.2999877929688,612.0999755859375,616.0999755859375,596.427490234375,35353495
2023-06-08,617.0,617.9000244140625,609.0,611.0,591.4903564453125,17602705
2023-06-09,611.5,612.4000244140625,601.9000244140625,607.5,588.1021118164062,11516255
2023-06-12,612.0,612.7999877929688,602.7000122070312,605.2999877929688,585.9723510742188,12581363
2023-06-13,608.7999877929688,613.8300170898438,605.0999755859375,609.5999755859375,590.1350708007812,20669665
2023-06-14,609.0,614.9000244140625,606.3610229492188,610.7999877929688,591.2967529296875,27566717
2023-06-15,609.9000244140625,612.4000244140625,606.4000244140625,609.4000244140625,589.9414672851562,14676387
2023-06-16,609.2000122070312,612.5,607.0999755859375,611.7999877929688,592.2647705078125,72874430
2023-06-19,611.5999755859375,616.5,611.0999755859375,615.0,595.3626098632812,14392193
2023-06-20,614.9000244140625,618.5999755859375,613.2999877929688,615.2000122070312,595.5562744140625,13163578
2023-06-21,614.9000244140625,619.2999877929688,613.2999877929688,618.0999755859375,598.3635864257812,24314619
2023-06-22,614.0,615.0999755859375,602.5,606.7000122070312,587.32763671875,23174027
2023-06-23,606.0,607.2000122070312,599.0999755859375,602.2000122070312,582.9713745117188,20464406
2023-06-26,601.0,606.7999877929688,595.2000122070312,604.0999755859375,584.8106079101562,15576202
2023-06-27,607.7000122070312,611.9000244140625,605.0,610.2999877929688,590.8126831054688,30993630
2023-06-28,611.5,615.5999755859375,610.7999877929688,613.2999877929688,593.7168579101562,18360919
2023-06-29,613.7999877929688,619.7999877929688,613.0,618.7999877929688,599.0413208007812,71288921
2023-06-30,620.2999877929688,625.7000122070312,615.9000244140625,621.7000122070312,601.8486938476562,22006052
2023-07-03,623.0,628.5,622.2000122070312,627.5999755859375,607.5602416992188,21193781
2023-07-04,627.0,628.2000122070312,623.5999755859375,624.7000122070312,604.7529296875,8538299
2023-07-05,620.7999877929688,624.0,617.5999755859375,621.9000244140625,602.0422973632812,39669655
2023-07-06,615.0,617.0289916992188,608.0999755859375,610.4000244140625,590.9095458984375,19028428
2023-07-07,608.2999877929688,614.77001953125,606.7000122070312,609.9000244140625,590.425537109375,34212718
2023-07-10,609.0999755859375,610.9000244140625,606.4000244140625,606.9000244140625,587.5213012695312,19834643
2023-07-11,604.5,606.0,598.2000122070312,600.9000244140625,581.712890625,33207359
2023-07-12,601.7000122070312,616.7000122070312,600.5,615.7999877929688,596.1370849609375,38283911
2023-07-13,612.7999877929688,617.5,609.4000244140625,614.2000122070312,594.5881958007812,35620549
2023-07-14,612.0,617.0,611.7000122070312,613.0999755859375,593.5232543945312,16280360
2023-07-17,614.5,620.4000244140625,613.0999755859375,617.9000244140625,598.1700439453125,28427958
2023-07-18,615.5999755859375,624.4000244140625,614.0999755859375,623.7000122070312,603.7848510742188,19072737
2023-07-19,626.0,632.0,624.5,628.7999877929688,608.7219848632812,23353423
2023-07-20,629.2999877929688,640.5999755859375,629.2000122070312,640.0,619.5643310546875,71414605
2023-07-21,639.7000122070312,645.7999877929688,637.5999755859375,642.0,621.50048828125,17482257
2023-07-24,634.5,643.0,632.0,642.7000122070312,622.1781616210938,35895413
2023-07-25,644.5999755859375,645.5999755859375,642.0999755859375,644.2999877929688,623.72705078125,14752048
2023-07-26,643.4000244140625,645.5499877929688,640.4000244140625,644.0999755859375,623.5333862304688,15316016
2023-07-27,644.9000244140625,645.5999755859375,639.4000244140625,642.2999877929688,621.7908935546875,54254940
2023-07-28,645.0,655.2999877929688,643.75,646.7999877929688,626.147216796875,14606823
2023-07-31,650.2999877929688,652.0,645.5999755859375,646.2999877929688,625.6631469726562,17771442
2023-08-01,658.0,665.5999755859375,649.9000244140625,654.9000244140625,633.9885864257812,24505563
2023-08-02,651.5,654.8980102539062,634.0999755859375,636.9000244140625,616.5633544921875,22469669
2023-08-03,639.2999877929688,640.7999877929688,630.5,639.2000122070312,618.7899169921875,176906451
2023-08-04,642.9000244140625,644.2000122070312,633.5999755859375,636.4000244140625,616.0792846679688,15511434
2023-08-07,640.7000122070312,644.9000244140625,636.0999755859375,644.0999755859375,623.5333862304688,20496510
2023-08-08,639.5,642.0999755859375,631.4000244140625,634.5999755859375,614.3367309570312,62033025
2023-08-09,639.9000244140625,639.9000244140625,633.5999755859375,636.0,615.6920776367188,78117236
2023-08-10,629.9000244140625,633.7000122070312,624.7000122070312,632.0,621.59326171875,59023405
2023-08-11,632.0,632.0,623.5,624.7999877929688,614.5118408203125,48386496
2023-08-14,624.0,627.5999755859375,617.5999755859375,621.5,611.2661743164062,61518364
2023-08-15,620.9000244140625,620.9000244140625,598.7000122070312,600.2999877929688,590.415283203125,24642980
2023-08-16,599.2000122070312,601.5999755859375,588.4000244140625,589.7999877929688,580.088134765625,37789214
2023-08-17,592.7999877929688,596.7999877929688,589.7999877929688,592.4000244140625,582.6453857421875,15492986
2023-08-18,587.2000122070312,589.0999755859375,579.4000244140625,583.9000244140625,574.2853393554688,20736904
2023-08-21,583.5999755859375,588.7000122070312,581.7000122070312,583.2999877929688,573.6951904296875,28590940
2023-08-22,585.5999755859375,586.5999755859375,580.5999755859375,580.5999755859375,571.0396118164062,29208014
2023-08-23,582.4000244140625,587.2000122070312,581.0999755859375,584.7999877929688,575.1704711914062,100676534
2023-08-24,589.5,592.5,587.9000244140625,589.0999755859375,579.399658203125,61134863
2023-08-25,591.5,595.2930297851562,586.5999755859375,587.7999877929688,578.12109375,9832360
2023-08-29,594.9000244140625,598.2999877929688,586.9000244140625,595.7000122070312,585.8910522460938,138408401
2023-08-30,597.5,600.7999877929688,590.7000122070312,590.7000122070312,580.9733276367188,36565404
2023-08-31,591.0,592.4000244140625,582.5,583.0999755859375,573.4984741210938,45532273
2023-09-01,585.7000122070312,590.2999877929688,583.2999877929688,588.2999877929688,578.6128540039062,24327245
2023-09-04,593.9000244140625,595.0,584.0,585.7999877929688,576.1539916992188,36868212
2023-09-05,581.2000122070312,593.4000244140625,579.0999755859375,587.5,577.8260498046875,20296700
2023-09-06,587.0,587.2009887695312,579.5,585.2999877929688,575.6622314453125,14699219
2023-09-07,581.5,591.7000122070312,581.2999877929688,584.7000122070312,575.0721435546875,23007461
2023-09-08,585.2000122070312,587.5999755859375,576.9000244140625,584.4000244140625,574.777099609375,37302909
2023-09-11,582.4000244140625,591.4000244140625,581.9000244140625,590.0,580.2848510742188,23844895
2023-09-12,593.9000244140625,600.2999877929688,591.2000122070312,597.2999877929688,587.4646606445312,31541932
2023-09-13,603.0,614.9000244140625,601.9000244140625,611.0,600.9390869140625,23549819
2023-09-14,612.5,629.7000122070312,609.2999877929688,626.9000244140625,616.5772705078125,29081387
2023-09-15,629.4000244140625,631.9000244140625,625.9000244140625,629.2999877929688,618.937744140625,77881497
2023-09-18,627.0,630.0,621.7999877929688,623.0,612.741455078125,15718615
2023-09-19,626.0,631.5,623.0999755859375,630.7000122070312,620.314697265625,14145170
2023-09-20,631.7999877929688,635.7000122070312,629.9000244140625,633.4000244140625,622.9702758789062,18482939
2023-09-21,630.0,640.0999755859375,628.9000244140625,636.0999755859375,625.625732421875,31240282
2023-09-22,638.0999755859375,649.5,635.7000122070312,643.0999755859375,632.510498046875,40235747
2023-09-25,639.5,643.0999755859375,635.4000244140625,638.5999755859375,628.0845947265625,75173293
2023-09-26,636.5,640.5999755859375,632.9000244140625,639.2000122070312,628.6747436523438,18876589
2023-09-27,638.5,641.9000244140625,635.7999877929688,639.9000244140625,629.3632202148438,48649788
2023-09-28,639.7999877929688,645.9000244140625,634.8499755859375,644.9000244140625,634.2808837890625,45263621
2023-09-29,648.5999755859375,650.0999755859375,643.2999877929688,644.9000244140625,634.2808837890625,22317823
2023-10-02,648.5,652.2999877929688,637.9000244140625,639.7999877929688,629.2648315429688,31837619
2023-10-03,637.7999877929688,656.5,636.2999877929688,645.2000122070312,634.575927734375,25649014
2023-10-04,642.2999877929688,647.4000244140625,639.0,640.5,629.9533081054688,35708961
2023-10-05,642.0,649.7999877929688,636.7999877929688,644.5,633.887451171875,21812777
2023-10-06,649.5999755859375,657.7000122070312,642.0,654.7000122070312,643.9194946289062,37660935
2023-10-09,651.4000244140625,652.5999755859375,641.5,645.0,634.3792114257812,18973365
2023-10-10,650.0,660.5999755859375,648.2000122070312,657.7999877929688,646.9684448242188,34573439
2023-10-11,655.4000244140625,661.5,651.0999755859375,659.0,648.148681640625,17751343
2023-10-12,660.4000244140625,664.5,654.5999755859375,657.9000244140625,647.0668334960938,31737934
2023-10-13,655.4000244140625,663.2000122070312,647.0999755859375,652.5999755859375,641.8540649414062,15780448
2023-10-16,652.5999755859375,653.7999877929688,648.0999755859375,651.2999877929688,640.5755004882812,26351027
